153.53,154.50 ,"12.147,00",2022-01-25 13:44:02.943133,"78,4565"
153.96,154.50 ,"12.147,00",2022-01-25 13:49:10.086969,"78,4873"
153.96,152.65 ,"11.950,00",2022-01-25 13:54:16.005584,"78,5747"
157.49,157.33 ,"12.431,00",2022-01-26 16:22:00.703506,"79,1276"
157.49,157.33 ,"12.592,00",2022-01-26 16:27:09.029430,"79,1088"
157.49,157.33 ,"12.613,00",2022-01-26 16:32:17.810202,"79,1298"
159.01,157.33 ,"12.613,00",2022-01-26 16:37:25.548328,"79,1353"
159.01,157.33 ,"12.564,00",2022-01-26 16:42:33.674619,"79,1127"
159.01,157.33 ,"12.564,00",2022-01-26 16:47:40.147669,"79,1530"
158.77,157.33 ,"12.613,00",2022-01-26 16:52:47.811958,"79,1925"
158.77,159.61 ,"12.613,00",2022-01-26 16:58:21.653640,"79,1900"
158.77,159.61 ,"12.647,00",2022-01-26 17:04:06.706648,"79,2153"
159.68,159.61 ,"12.626,00",2022-01-26 17:09:13.083264,"79,2002"
159.68,159.61 ,"12.603,00",2022-01-26 17:14:31.364158,"79,1511"
159.68,159.61 ,"12.605,00",2022-01-26 17:19:36.862047,"79,1712"
158.88,159.61 ,"12.626,00",2022-01-26 17:25:37.458178,"79,2045"
158.88,156.82 ,"12.626,00",2022-01-26 17:30:47.819849,"79,2127"
156.81,154.60 ,"12.250,00",2022-01-26 17:35:52.862290,"79,2819"
156.81,154.60 ,"12.200,00",2022-01-26 17:40:59.653623,"79,1988"
156.81,154.60 ,"12.243,00",2022-01-26 17:46:05.498896,"79,2164"
155.53,156.73 ,"12.472,00",2022-01-26 17:51:11.183930,"79,2072"
155.53,158.99 ,"12.428,00",2022-01-26 17:56:15.670378,"79,2513"
155.53,158.99 ,"12.580,00",2022-01-26 18:01:20.699921,"79,6117"
158.74,158.99 ,"12.614,00",2022-01-26 18:06:26.575902,"79,5676"
158.74,158.99 ,"12.555,00",2022-01-26 18:11:40.572988,"79,6225"
158.74,158.99 ,"12.652,00",2022-01-26 18:16:50.005060,"79,7230"
158.42,163.79 ,"12.496,00",2022-01-27 11:04:12.885262,"78,4104"
158.42,159.48 ,"12.571,00",2022-01-27 11:09:21.823035,"78,6050"
158.42,158.96 ,"12.500,00",2022-01-27 11:14:32.162858,"78,6114"
159.05,158.96 ,"12.500,00",2022-01-27 11:19:37.841014,"78,6007"
159.05,160.47 ,"12.600,00",2022-01-27 11:24:45.480141,"78,4717"
159.05,158.77 ,"12.487,00",2022-01-27 11:29:53.281767,"78,5128"
159.51,158.73 ,"12.429,00",2022-01-27 11:34:58.507319,"78,4015"
159.51,159.97 ,"12.547,00",2022-01-27 11:40:05.171695,"78,5600"
159.51,159.97 ,"12.564,00",2022-01-27 11:45:11.612258,"78,5260"
159.78,159.97 ,"12.582,00",2022-01-27 11:50:17.129538,"78,5691"
159.78,160.49 ,"12.663,00",2022-01-27 11:55:22.765180,"78,6084"
159.78,160.22 ,"12.605,00",2022-01-27 12:00:28.101159,"78,6605"
160.35,160.22 ,"12.630,00",2022-01-27 12:05:33.538134,"78,6863"
160.35,160.22 ,"12.657,00",2022-01-27 12:10:39.258386,"78,7168"
160.35,160.22 ,"12.566,00",2022-01-27 12:15:44.524785,"78,8051"
160.15,160.22 ,"12.555,00",2022-01-27 12:20:50.514460,"78,7560"
160.15,160.22 ,"12.555,00",2022-01-27 12:25:56.320840,"78,9440"
160.15,160.22 ,"12.531,00",2022-01-27 12:31:02.917091,"78,8870"
159.28,160.22 ,"12.611,00",2022-01-27 12:36:09.428957,"78,7838"
159.28,160.22 ,"12.611,00",2022-01-27 12:41:15.243067,"78,6990"
159.28,160.22 ,"12.611,00",2022-01-27 12:46:21.504524,"78,7414"
159.79,160.22 ,"12.575,00",2022-01-27 12:51:28.155418,"78,6613"
159.79,160.22 ,"12.572,00",2022-01-27 12:56:33.511810,"78,5881"
159.79,160.22 ,"12.650,00",2022-01-27 13:01:39.292686,"78,6524"
159.87,160.22 ,"12.650,00",2022-01-27 13:06:45.496071,"78,6704"
159.87,160.22 ,"12.568,00",2022-01-27 13:11:52.115921,"78,5697"
159.87,160.22 ,"12.568,00",2022-01-27 13:17:00.585931,"78,5565"
159.77,160.22 ,"12.568,00",2022-01-27 13:22:07.380911,"78,4469"
159.77,160.22 ,"12.568,00",2022-01-27 13:27:14.828657,"78,4143"
159.87,160.22 ,"12.648,00",2022-01-27 13:48:05.864304,"78,5621"
160.7,160.22 ,"12.581,00",2022-01-27 13:53:12.815604,"78,5244"
160.7,160.22 ,"12.581,00",2022-01-27 13:58:19.580180,"78,5374"
160.7,160.22 ,"12.581,00",2022-01-27 14:03:26.390213,"78,5518"
159.79,160.22 ,"12.596,00",2022-01-27 15:29:27.442658,"78,5485"
159.81,160.22 ,"12.585,00",2022-01-27 15:34:34.095096,"78,0646"
159.81,160.22 ,"12.567,00",2022-01-27 15:39:39.021577,"78,0557"
159.81,160.22 ,"12.531,00",2022-01-27 15:44:45.170803,"78,0178"
159.23,160.22 ,"12.530,00",2022-01-27 15:49:50.627074,"78,1014"
159.23,160.22 ,"12.450,00",2022-01-27 15:55:04.582451,"77,9817"
159.23,160.22 ,"12.449,00",2022-01-27 16:00:19.562657,"78,0772"
159.43,160.22 ,"12.450,00",2022-01-27 16:05:26.576505,"77,9447"
159.43,160.22 ,"12.467,00",2022-01-27 16:10:33.283308,"77,7660"
149.81,150.06 ,"11.676,00",2022-01-28 11:38:38.050225,"77,9811"
149.81,150.06 ,"11.711,00",2022-01-28 11:43:45.122945,"78,1573"
149.81,149.63 ,"11.680,00",2022-01-28 11:48:51.107583,"78,1481"
149.81,149.63 ,"11.671,00",2022-01-28 11:53:57.668564,"78,0705"
149.81,149.63 ,"11.670,00",2022-01-28 11:59:02.223886,"78,1013"
149.64,149.37 ,"11.697,00",2022-01-28 12:04:08.019853,"78,0845"
149.64,149.37 ,"11.704,00",2022-01-28 12:09:13.768473,"78,1034"
149.64,149.37 ,"11.680,00",2022-01-28 12:14:22.620027,"78,0817"
149.8,149.37 ,"11.680,00",2022-01-28 12:19:27.890801,"78,0628"
149.8,149.37 ,"11.670,00",2022-01-28 12:24:33.745199,"77,9029"
149.8,149.37 ,"11.670,00",2022-01-28 12:29:38.887689,"77,9105"
149.60000000000002,149.37 ,"11.710,00",2022-01-28 12:34:45.431971,"77,9011"
149.60000000000002,149.37 ,"11.691,00",2022-01-28 12:39:52.062487,"77,9320"
149.60000000000002,149.37 ,"11.685,00",2022-01-28 12:44:58.158547,"77,8856"
149.8,149.37 ,"11.685,00",2022-01-28 12:50:03.648870,"77,9030"
149.8,149.37 ,"11.685,00",2022-01-28 12:55:09.913453,"77,9291"
149.8,147.15 ,"11.666,00",2022-01-28 13:00:15.538452,"77,8571"
149.39,147.15 ,"11.658,00",2022-01-28 13:05:20.602086,"77,7853"
145.84,147.15 ,"11.370,00",2022-01-28 15:19:58.977704,"77,6675"
145.84,147.15 ,"11.334,00",2022-01-28 15:25:07.195936,"77,6393"
145.84,147.15 ,"11.322,00",2022-01-28 15:30:12.765015,"77,6353"
145.77,147.15 ,"11.322,00",2022-01-28 15:35:19.775455,"77,6438"
145.77,147.15 ,"11.373,00",2022-01-28 15:40:27.077076,"77,6267"
145.77,147.15 ,"11.318,00",2022-01-28 15:45:33.820207,"77,5020"
145.58,145.00 ,"11.259,00",2022-01-28 15:50:39.745261,"77,4898"
145.58,145.00 ,"11.291,00",2022-01-28 15:55:49.246522,"77,6675"
145.58,145.00 ,"11.291,00",2022-01-28 16:00:56.693341,"77,7458"
145.68,145.00 ,"11.297,00",2022-01-28 16:06:03.146402,"77,6459"
145.68,145.00 ,"11.333,00",2022-01-28 16:11:25.911896,"77,7088"
145.68,145.00 ,"11.400,00",2022-01-28 16:16:32.443402,"77,6024"
146,147.09 ,"11.383,00",2022-01-28 16:21:39.623611,"77,5653"
146,147.09 ,"11.209,00",2022-01-28 16:26:47.970687,"77,4835"
161.29999999999998,161.45 ,"12.530,00",2022-01-31 12:55:10.298957,"77,4268"
161.29999999999998,161.45 ,"12.530,00",2022-01-31 13:00:15.399988,"77,4387"
161.29999999999998,161.45 ,"12.552,00",2022-01-31 13:05:20.787034,"77,4513"
161.29999999999998,161.45 ,"12.566,00",2022-01-31 13:10:26.471032,"77,5754"
161.29999999999998,161.45 ,"12.566,00",2022-01-31 13:15:32.817563,"77,5593"
161.29999999999998,161.45 ,"12.505,00",2022-01-31 13:46:51.826179,"77,6100"
161.29999999999998,161.45 ,"12.505,00",2022-01-31 13:51:58.723787,"77,5916"
161.29999999999998,161.45 ,"12.515,00",2022-01-31 13:57:06.330624,"77,5493"
161.29999999999998,161.45 ,"12.512,00",2022-01-31 14:02:21.964727,"77,5330"
161.29999999999998,161.45 ,"12.512,00",2022-01-31 14:07:32.585826,"77,5536"
161.29999999999998,161.45 ,"12.498,00",2022-01-31 14:12:38.990168,"77,5556"
161.29999999999998,161.45 ,"12.498,00",2022-01-31 14:17:47.582918,"77,5468"
161.29999999999998,161.45 ,"12.500,00",2022-01-31 14:22:53.527302,"77,5571"
161.29999999999998,161.45 ,"12.500,00",2022-01-31 14:27:59.389465,"77,5470"
161.29999999999998,161.45 ,"12.500,00",2022-01-31 14:33:08.010049,"77,6198"
161.29999999999998,161.45 ,"12.500,00",2022-01-31 14:38:21.961648,"77,6297"
161.29999999999998,161.45 ,"12.500,00",2022-01-31 14:43:28.759843,"77,5890"
161.29999999999998,161.45 ,"12.430,00",2022-01-31 14:48:34.480733,"77,6213"
161.29999999999998,161.45 ,"12.451,00",2022-01-31 14:53:40.000103,"77,6393"
161.29999999999998,161.45 ,"12.451,00",2022-01-31 14:58:47.746576,"77,6616"
161.29999999999998,161.45 ,"12.454,00",2022-01-31 15:03:56.709891,"77,8296"
160.22,161.45 ,"12.419,00",2022-01-31 15:09:03.182754,"77,7370"
160.22,159.15 ,"12.360,00",2022-01-31 15:14:08.001683,"77,7392"
159.15,159.15 ,"12.392,00",2022-01-31 15:19:12.857100,"77,6881"
159.15,159.15 ,"12.230,00",2022-01-31 15:24:17.843453,"77,6806"
159.15,156.86 ,"12.244,00",2022-01-31 15:29:25.797805,"77,6989"
157.31,156.86 ,"12.223,00",2022-01-31 15:34:35.211986,"77,6500"
157.31,156.86 ,"12.267,00",2022-01-31 15:39:40.337001,"77,6207"
157.31,156.86 ,"12.283,00",2022-01-31 15:44:45.688755,"77,6188"
158.19,156.86 ,"12.330,00",2022-01-31 15:49:55.566704,"77,6665"
158.19,156.86 ,"12.298,00",2022-01-31 15:55:00.167832,"77,7414"
158.19,156.86 ,"12.298,00",2022-01-31 16:00:05.229682,"77,7370"
158.65,156.86 ,"12.318,00",2022-01-31 16:05:11.167825,"77,7209"
158.65,156.86 ,"12.333,00",2022-01-31 16:10:17.250062,"77,7460"
158.65,156.86 ,"12.301,00",2022-01-31 16:15:22.198005,"77,7675"
158.41,156.86 ,"12.301,00",2022-01-31 16:20:29.162942,"77,6608"
158.41,156.86 ,"12.331,00",2022-01-31 16:25:34.656579,"77,6711"
158.41,156.86 ,"12.300,00",2022-01-31 16:30:40.001,"77,6419"
158.05,156.86 ,"12.318,00",2022-01-31 16:35:46.656424,"77,5565"
158.05,156.86 ,"12.323,00",2022-01-31 16:40:53.021649,"77,5705"
158.05,156.86 ,"12.320,00",2022-01-31 16:45:59.527448,"77,5950"
158.83,159.11 ,"12.324,00",2022-01-31 16:51:05.774867,"77,6175"
158.83,159.11 ,"12.365,00",2022-01-31 16:56:14.186197,"77,5600"
158.83,159.11 ,"12.351,00",2022-01-31 17:01:22.074795,"77,5365"
159.1,159.11 ,"12.351,00",2022-01-31 17:06:28.598448,"77,4327"
159.1,159.11 ,"12.351,00",2022-01-31 17:11:35.998446,"77,5220"
159.1,159.11 ,"12.324,00",2022-01-31 17:16:47.397740,"77,5075"
159.03,159.11 ,"12.317,00",2022-01-31 17:21:56.300795,"77,4367"
159.03,159.11 ,"12.381,00",2022-01-31 17:27:04.345634,"77,4473"
159.03,161.49 ,"12.433,00",2022-01-31 17:32:12.196830,"77,4872"
160.52,156.75 ,"12.135,00",2022-01-31 17:37:19.354279,"77,5797"
160.52,156.75 ,"12.242,00",2022-01-31 17:42:29.013642,"77,5929"
160.52,159.09 ,"12.318,00",2022-01-31 17:47:37.150739,"77,5682"
158.36,159.09 ,"12.468,00",2022-01-31 17:52:44.664448,"77,5599"
158.36,161.31 ,"12.493,00",2022-01-31 17:57:50.748134,"77,6202"
158.36,161.31 ,"12.472,00",2022-01-31 18:02:59.680048,"77,5124"
160.85,161.31 ,"12.608,00",2022-01-31 18:08:05.586017,"77,4849"
160.85,161.31 ,"12.590,00",2022-01-31 18:13:12.293767,"77,5008"
160.85,161.31 ,"12.560,00",2022-01-31 18:18:26.066504,"77,4017"
162.02,161.31 ,"12.490,00",2022-01-31 18:23:35.266461,"77,4443"
162.02,161.31 ,"12.529,00",2022-01-31 18:28:44.118128,"77,5103"
162.02,161.31 ,"12.529,00",2022-01-31 18:33:51.243379,"77,4881"
162.34,161.31 ,"12.585,00",2022-01-31 18:39:00.374133,"77,5041"
162.34,163.67 ,"12.640,00",2022-01-31 18:44:23.085171,"77,5361"
