92.53124599134858,92.96,92.18079893993072,2022-02-15 18:31:57.754639,75.6177
92.42588558845713,92.62,92.26737327931586,2022-02-15 18:37:03.423052,75.7039
93.05206777181016,92.76,93.03871740340674,2022-02-16 11:08:25.104980,74.9043
93.00575381363623,92.84,92.95237891905164,2022-02-16 11:13:30.662718,74.9416
93.13510391839642,93.36,93.29515278665086,2022-02-16 11:18:37.636981,74.9771
93.14827289522654,93.04,93.12159431212609,2022-02-16 11:23:43.612363,74.9665
93.14293031420233,93.16,93.06956841863766,2022-02-16 11:28:49.813065,74.9708
93.25661385195062,93.06,93.1231422420294,2022-02-16 11:33:58.634956,74.9223
93.25325325325326,93.2,93.25992659325993,2022-02-16 11:39:09.665690,74.9250
93.2138154427823,93.0,92.953665249404,2022-02-16 11:44:16.591155,74.9567
93.13883060950381,93.3,93.23886515476677,2022-02-16 11:49:22.656344,74.9741
93.01823732904586,93.28,93.08484067812867,2022-02-16 11:54:29.884238,75.0713
93.0365791104035,93.26,93.16981207490358,2022-02-16 11:59:38.477782,75.0565
93.06104214007156,93.22,92.9347269664281,2022-02-16 12:04:48.029093,75.2087
93.12927125247494,92.84,92.71678269570586,2022-02-16 12:09:59.795515,75.1536
93.23906848855194,92.4,92.69287591703734,2022-02-16 12:15:08.441062,75.0651
92.69605682161735,92.48,92.58950962986836,2022-02-16 12:20:14.755655,75.0841
92.65447071133606,92.54,92.62784586343051,2022-02-16 12:25:20.829373,75.1178
92.71062695561479,92.74,92.79054990988688,2022-02-16 12:30:27.748341,75.0723
92.75983142325869,92.56,92.58667263398495,2022-02-16 12:35:33.626122,75.0756
92.61648211640099,92.58,92.52338685867342,2022-02-16 12:40:39.633328,75.1918
92.63730314240526,92.54,92.4776753943138,2022-02-16 12:45:47.018999,75.1749
92.61243181161842,92.6,92.59912351562595,2022-02-16 12:50:53.582900,75.1411
92.6194576724154,92.52,92.65938558921626,2022-02-16 12:56:01.028977,75.1354
92.70903829859797,92.08,92.23610097145324,2022-02-16 13:01:08.048849,75.0628
92.27852886832338,92.28,92.33177672110372,2022-02-16 13:06:21.845520,75.1204
92.30568468260934,92.32,92.35229026489282,2022-02-16 13:11:28.060618,75.0983
92.32719949707516,92.32,92.36049695794398,2022-02-16 13:16:35.083324,75.0808
92.45766075857641,92.18,92.24453259662033,2022-02-16 13:21:44.519706,75.0722
92.46529720512615,91.98,92.08563131111289,2022-02-16 13:26:51.437194,75.0660
92.46184833113091,92.1,92.12882049533229,2022-02-16 13:31:56.802612,75.0688
92.32803985904808,92.16,92.26804329885087,2022-02-16 13:37:02.500455,75.0043
92.34072059098061,92.36,92.53406939221804,2022-02-16 13:42:09.255354,74.9940
92.41576819856645,92.46,92.61594675784133,2022-02-16 13:47:14.330910,74.9331
92.55753179915203,92.76,92.7975253993227,2022-02-16 13:52:20.870867,75.0020
92.53483052609691,92.8,92.82808409445964,2022-02-16 13:57:29.242309,75.0204
92.50856523772782,92.82,92.75509483393898,2022-02-16 14:02:38.027565,75.0417
92.78034612771287,92.94,92.93355893363888,2022-02-16 14:07:45.952028,75.0590
92.78244754341017,92.88,92.89569435617855,2022-02-16 14:12:52.050758,75.0573
92.8610098434804,93.04,93.00102141777054,2022-02-16 14:17:57.813268,74.9938
93.12497748267667,92.86,92.95151069556178,2022-02-16 14:23:02.927538,74.9423
93.08398899370859,92.84,92.87725424239716,2022-02-16 14:28:08.454056,74.9753
93.112925605721,92.92,92.96616501227453,2022-02-16 14:33:15.864930,74.9520
93.0563969267638,92.98,93.04305359482706,2022-02-16 14:38:21.264318,74.9438
93.09502928074946,93.02,93.14842476642812,2022-02-16 14:43:27.251725,74.9127
88.96759612113412,88.62,88.4005875790845,2022-02-18 11:42:10.751655,75.8366
88.96536719476256,88.28,88.34562919888975,2022-02-18 11:47:17.527651,75.8385
88.9198745869977,88.06,88.01051170771758,2022-02-18 11:52:23.788467,75.8773
88.82072615254995,87.9,87.83339037940023,2022-02-18 11:57:29.693732,75.9620
87.90401276879861,87.78,87.76573679365669,2022-02-18 12:02:37.275715,75.9351
87.92114888903232,87.6,87.71698741970198,2022-02-18 12:07:43.577126,75.9203
87.94420055757281,87.64,87.57529604587063,2022-02-18 12:12:49.902720,75.9004
87.96641114706986,87.56,87.57752921557899,2022-02-18 12:17:57.595136,75.8585
87.9711658123985,87.58,87.59544601236053,2022-02-18 12:23:04.119054,75.8544
87.97708086956636,87.66,87.67384801178126,2022-02-18 12:28:10.287243,75.8493
87.99842808142854,87.9,87.82699400903853,2022-02-18 12:33:16.357646,75.8309
88.0928744178187,87.82,87.84204801081458,2022-02-18 12:38:21.914905,75.7496
88.07101641317489,87.84,87.82025224235962,2022-02-18 12:43:28.199096,75.7684
88.08612983364883,87.96,87.8881241469255,2022-02-18 12:48:34.914628,75.7554
88.0469618982149,87.98,87.88203052945607,2022-02-18 12:53:42.251567,75.7891
88.07090017619458,88.1,87.98511254677075,2022-02-18 12:58:49.081895,75.7685
87.93369669935201,88.12,87.94029535586554,2022-02-18 13:03:55.879910,75.7730
87.97433256753546,87.9,87.86870527344266,2022-02-18 13:09:02.174174,75.7380
87.96144112603318,88.02,87.96144112603318,2022-02-18 13:14:11.728747,75.7491
87.97886184441495,88.1,88.01185721714387,2022-02-18 13:19:17.719777,75.7682
88.00046468892245,88.02,87.95425982447432,2022-02-18 13:24:23.104231,75.7496
88.00720322983533,88.04,88.00720322983533,2022-02-18 13:29:29.148432,75.7438
87.99581802052971,87.98,87.94961559582646,2022-02-18 13:34:35.362291,75.7536
88.00662228048844,88.0,87.98021765334158,2022-02-18 13:39:40.871358,75.7443
87.99477258776707,88.1,88.00137285573796,2022-02-18 13:44:46.300382,75.7545
88.00290438628338,88.02,88.00950526420013,2022-02-18 13:49:52.238583,75.7475
87.97491408390478,88.02,87.9617165270365,2022-02-18 13:55:00.997918,75.7716
87.92432124428873,87.94,87.81880150682184,2022-02-18 14:00:10.547719,75.8152
87.96493015325903,87.82,87.85276365066338,2022-02-18 14:05:15.880658,75.7802
87.93035219628017,88.08,87.99630655586334,2022-02-18 14:10:24.744143,75.8100
87.91226182186492,87.9,87.83313287333038,2022-02-18 14:15:30.204648,75.8256
87.94694158111872,88.06,87.94034490083212,2022-02-18 14:20:35.544301,75.7957
87.97201154484183,87.96,88.01820146989539,2022-02-18 14:25:41.360925,75.7741
87.98977808518615,87.88,87.93697893842037,2022-02-18 14:30:48.551612,75.7588
87.90675661245223,87.96,87.86720648200271,2022-02-18 14:35:55.338110,75.8531
87.89401047399232,88.0,87.84128461288014,2022-02-18 14:41:00.971883,75.8641
87.84560883936558,87.92,87.7204538777618,2022-02-18 14:46:06.592800,75.9059
87.86968719814563,87.6,87.54683066899827,2022-02-18 14:51:15.044708,75.8851
87.82431975006683,87.7,87.56748498175156,2022-02-18 14:56:20.716281,75.9243
87.84352575562163,87.8,87.76448239111447,2022-02-18 15:01:26.502842,75.9077
87.89702286403511,87.88,87.85088615437343,2022-02-18 15:06:32.675980,75.8615
87.89099829042254,87.8,87.83827423625912,2022-02-18 15:11:38.982461,75.8667
87.90223710402468,87.76,87.88246305548599,2022-02-18 15:16:44.492368,75.8570
