,msc,ldn,pit
685,1.0021502058762652,1.0252262661274794,1.0
686,0.9985248557840687,1.0,0.9984290843806104
687,1.0016787854488771,1.0,1.0
688,0.9976785110310787,1.0,1.0
689,1.001464747972092,1.0,0.9982767663145277
690,0.9997430702177115,1.0,1.0
691,0.9976522765834783,1.0,1.0
692,0.9995765679635049,1.0,0.9981236865806065
693,1.000525554076903,1.0,1.0
694,1.0010787862055999,1.0,1.0
695,1.0000013310173632,1.0,1.00105271073013
696,1.0024972476015837,1.0,1.0
697,0.9984365707246484,1.0,1.0
698,0.9972868482000214,1.0,0.998347479906858
699,1.0012554671256326,1.0,1.0
700,1.0002435143741135,1.0,1.0
701,0.9974735976108348,1.0,0.9991723722819954
702,0.9972576438700969,1.0,1.0
703,1.0004158105545253,1.0,1.0
704,1.002370986805107,1.0,0.9971762048192772
705,1.000179597876527,1.0,1.0
706,1.0010790236206466,1.0,1.0
707,0.9988697734501377,1.0,1.00128374551633
708,1.000149919404088,1.0,1.0
709,0.99956345815533,1.0,1.0
710,1.0001337892248383,1.0,1.0008673026886383
711,1.0017801584124,1.0,1.0
712,1.000294891345103,1.0,1.0015823977092908
713,0.9990865301071019,1.0,1.0
714,1.0009318059374264,1.0,1.0
715,0.999464030024537,1.0,0.9981191694252182
716,1.0000208600541531,1.0,1.0
717,1.002986277390621,1.0,1.0
718,0.9996177625371307,1.0,1.0003140580222196
719,1.000128474987658,1.0,1.0
720,0.9999396962136583,1.0,1.0
721,0.9995908091632553,1.0,1.0060044739217455
722,1.00185143916834,1.0,1.0
723,0.9943837404906939,1.0,1.0
724,0.9998238180065714,1.0,1.0005071389560742
725,1.0006604101446102,1.0,1.0
726,1.0001258170249725,1.0,1.0
727,0.9989056624107502,1.0,1.0
728,1.0019878318958182,1.0,1.0
729,1.0008576257104955,1.0,1.0
730,0.99994994388446,1.0,1.0003119273209342
731,1.0002740664611167,1.0,1.0
732,0.9998996954675017,1.0,1.0
733,0.9996708360763661,1.0,0.999064509842136
734,0.9949458554778843,1.0,1.0
735,1.0030364473456888,1.0,1.0
736,1.000402765214291,1.0,0.9999219694900707
737,0.998328619529173,1.0,1.0
738,1.001477135907699,1.0,1.0
739,1.0003555755300586,1.0,1.0
740,1.0062939174048868,1.0,1.0
741,0.9982448038501429,1.0,1.0
742,1.0017499054669476,1.0,0.9985173046158647
743,1.0013316401917485,1.0,1.0
744,1.0061375766878806,1.0,1.0
745,1.0010582820657108,1.0,1.0132859208315423
746,0.9978360218933539,1.0,1.0
747,1.0060529013984085,1.0,1.0
748,0.9966086799173198,1.0,1.0023138328641394
749,0.9961798272526607,1.0,1.0
750,1.004485181310315,1.0149352160757237,1.0
751,1.0006335364197632,1.0,1.0
752,0.9969083237742163,1.0,1.0
753,0.9976979912707026,1.0,1.0
754,1.003172915461639,1.0,1.0
755,0.9981740820955263,1.0,1.0
756,1.0012875223643227,1.0,1.0
757,1.0001810465358314,1.0,1.0
758,0.999350736578158,1.0,1.0
759,0.9987915336623177,0.9903838448593637,1.0017399749119897
760,1.002432882502749,1.0,1.0
761,1.0015918265127555,1.0,1.0
762,0.9971519963534485,1.0,0.9999192115042818
763,1.000054050918602,1.0,1.0
764,1.0040636709694812,1.0,1.0
765,1.0005611430454926,1.0,1.0
766,1.0012683962938136,1.0,1.0
767,0.999767098379084,1.0,1.0
768,1.0000145204170265,1.0,1.0
769,0.999555345029826,1.0,1.0
770,0.99936977883333,1.0,1.0
771,0.9999937072229076,1.0,1.0031914034095502
772,1.000434380202825,1.0,1.0
773,0.9993061207094912,1.0,1.0
774,1.0003879316059625,1.0,1.0000402689968992
775,0.9992651854228771,1.0,1.0
776,0.9999960390183102,1.0,1.0
777,0.9999920780993776,1.0,1.0
778,1.0003443271578567,1.0,1.0
779,0.9996637455285183,1.0,1.0
780,0.9998785704575123,1.0,1.0
781,0.99921025877209,1.0,1.0
782,0.9999934740148801,1.0,1.0
783,0.9986169193732006,1.0,1.0
784,0.9996069120168841,1.0,1.0
785,1.0007647984798171,1.0,1.0
786,1.000255946129936,1.0,1.0
787,1.000391988649487,1.0,1.0
788,0.9998746321443182,1.0,1.0
789,0.9997526992008465,1.0,0.9977450269791415
790,0.9996836448333272,1.0,1.0
791,0.9994493181689432,1.0,1.0
792,0.9984658617183024,1.0,1.0
793,0.9994836962606173,1.0,1.0
794,0.9999265418744177,1.0,1.0
795,1.0001016512612464,1.0,1.0
796,0.9999314587295877,1.0,1.0
797,1.0001278721805502,1.0,1.0
798,0.9986173482923026,1.0,1.0
799,0.999901065095494,1.0,1.0
800,1.001253471786989,1.0,1.0
801,0.9997295871257091,1.0,1.0
802,1.0015645538780298,1.0,1.0
803,0.9996558675894514,1.0,1.0
804,1.0002413464759459,1.0,0.9970134796997336
805,0.9967522601699111,1.0,1.0
806,0.9984823818327309,1.0,1.0
807,0.999539007152728,1.0,1.0004452720207255
808,0.9976787053768249,1.0,1.0
809,0.9992051808333994,1.0,1.0002023062917256
810,0.9944307100662949,1.0,0.9875809061488673
811,1.0041655437410406,1.0,1.0
812,1.0008883442356653,1.0,1.0
813,0.9988062118914925,1.0,1.0
814,1.00147267950273,1.0,1.0
815,0.9993810767244591,1.0,1.0
816,0.9984008493916801,1.0,1.0
817,0.9993442513091367,1.0,1.0
818,1.009988146171258,1.0,1.0
819,0.9935376769005223,1.0,1.0
820,0.9953869516915134,0.9844243061736386,1.0
821,1.001743020586645,1.0,1.006012024048096
822,0.9517781273398639,0.9865489899943365,1.0
823,1.0889375677442812,1.0306176146964552,1.0
824,0.9985205809265366,1.017639140324003,0.9976285334851072
825,1.0166822397136177,1.0,1.0
826,0.9924742805869557,1.0,1.0
827,0.9740643527391064,1.0,1.0361795188742036
828,1.0320765146224622,1.0,1.0
829,0.968278905000872,1.0,1.0
830,0.9977312002619265,1.0,1.006836430373939
831,1.043053124944686,1.0,1.0
832,0.9725126918942858,1.0146877708342836,1.0
833,1.0306864667161189,1.0,1.008703973751367
834,0.9708502229193375,1.0,1.0
835,0.9928402337920426,1.0,1.0
836,1.004097001322476,0.9848505282085863,1.003388299073865
837,0.9905582604639513,1.0,1.0
838,1.0497583673651192,1.0151542815409895,1.0
839,0.989425928262292,1.0,0.9928410625844214
840,0.9950376043826311,1.0,1.0
841,1.0004923405703006,0.9848993288590604,1.0
