,msc,ldn,pit
323,0.9981892872851713,0.9979582577132488,0.9996522644026932
324,0.9979560772734625,0.9997726756080927,0.998835373817362
325,1.0013128854352176,1.001136880400182,0.9999922793436412
326,0.9985080778449689,1.0002271178741766,0.9989472398789132
327,1.0001158034445525,0.9975022706630337,0.999822643308705
328,1.0016098107472575,1.0004552697473255,1.001169607197266
329,1.0026130571923617,0.9997724687144481,0.9994650205761316
330,1.0018161283143785,1.0004551661356396,1.0007964057319854
331,1.0007340590124192,1.000909297567629,0.9997804899464396
332,0.9995214954967587,1.0,0.999961264432227
333,0.9994983911075379,1.0,0.9984002021340093
334,0.9987088865069562,0.9981830570065865,0.9923945696403712
335,0.9997238585224185,1.0,1.0002371390717553
336,1.0004962820094314,1.0015927189988623,1.0004229049443776
337,1.0006262218232107,0.9981826442526123,1.0003327615337985
338,1.0007605728193452,1.0020482476103778,0.9995880032627621
339,0.998509370311743,0.9979559391324097,0.9999742120491623
340,1.0001868396104987,1.0004551661356396,1.0001134798599038
341,0.9990604952568842,0.9993175614194723,0.9991351202370702
342,0.9993226804524958,0.9988618256316868,1.0001302435942074
343,0.998620558534201,0.9995442114858705,0.9989140977930293
344,0.9975955165948494,0.9979480164158687,0.9985551642869381
345,1.0012615935595093,0.9988576650673977,1.0005245588936575
346,0.9992159772615448,1.0,0.9995838771058974
347,1.001314191886639,1.0016010978957,0.9980074868136566
348,0.9998598625917322,1.000228362639872,0.9997128568043924
349,0.9983549198087872,1.0002283105022831,0.9978414382188784
350,0.9999406264970161,0.9986304496690253,1.0016327680796555
351,1.000074853762287,1.0,1.0000012863903756
352,0.9995240317272978,0.997257142857143,1.0006281528316436
353,1.0010540022655519,1.0016044006417604,1.0000965492027611
354,1.0000586968767198,1.00045766590389,0.9997644754301542
355,1.001586514593607,1.0016010978957,1.0006297488731486
356,1.0013330874134208,1.0011418131993606,1.0006714891106707
357,1.003254626679304,1.0027372262773722,1.0000244786056987
358,1.0020184925567475,1.0047770700636942,1.0055521651195936
359,0.9983575159854623,0.9995472039846048,0.9990866698826179
360,0.9991300021171862,0.9981879954699887,1.0000064319436048
361,1.0000223218536441,0.9993192648059904,1.0010447332755334
362,0.9990285374559108,0.9995458673932789,0.9997594626369586
363,0.9997529550005725,1.0,0.9996798148326743
364,1.001666958544255,0.9997728305315764,1.001373923523837
365,1.0000136438244913,0.9988638945694162,0.9989922320913038
366,0.9992056272844044,1.0,1.0003760855929593
367,1.0018379321562567,1.0013648771610555,1.0005203329267298
368,0.9981474765897773,0.9986369831894593,0.9998298298040207
369,1.00161107535156,1.0017769880053309,1.0000246503222054
370,0.9986638406788237,1.0,0.9989515157013441
371,1.0008186215161252,0.9991130820399113,1.0003863646971576
372,1.000568229390631,1.0,1.0007122996900395
373,0.9977010594816625,0.9971149578339991,1.0001492289405525
374,1.0017292844452454,1.0017805475183619,1.0005738873466927
375,1.0035412537657635,1.0024439013552544,1.0018080218939747
376,0.998026062143836,0.9984485815602837,0.9996086319410944
377,1.0020373329281786,1.0019977802441733,1.000306947549687
378,0.999824824329389,1.0037660611431103,0.9982446414173742
379,0.998339421852561,0.9964687706907966,1.00056769761593
380,0.99921380480793,0.9995570321151718,0.9999337513493292
381,0.9984769484736444,0.9982273432306669,0.9995572394594425
382,1.0015407227383408,1.0013318534961155,1.0000259690345235
383,0.9997943249803974,0.9995566393260918,1.0000103877217128
384,0.9991798029214771,1.0,0.999755948115608
385,1.0013760779594747,1.0002217786648924,1.0007989991074595
386,0.9994202227139584,0.9997782705099779,0.9993482339346805
387,0.999068791486664,0.9997782213351074,1.000005193382073
388,0.9988391750113258,0.9995563442768413,1.0000649214904418
389,1.001268773480998,1.0002219263204615,1.0000415514803365
390,1.0012358155585164,1.0002218770800977,1.000514464106385
391,0.9995736452526195,0.9995563442768413,1.0002222043188205
392,1.005021031414183,1.0051043053706168,1.002635696687725
393,1.0013530996517557,1.0006623978803268,1.0007053473411927
394,0.9993711523032056,0.9993380406001765,1.0000899692148817
395,1.000721899271616,1.0017663943475381,1.0005779622850255
396,1.0002762026018317,1.0002204099625305,0.9998447701228141
397,1.0009941722808242,1.003966505068312,0.9991267798377373
398,1.0036294587808625,1.0008779631255487,1.0005424726057857
399,0.9996790144262018,0.9991228070175439,1.0001082454328252
400,0.9986637040100147,0.9982440737489024,0.9999517483402081
401,0.9999113291371151,1.0,0.9999113291371151
402,0.998981192106897,0.99934036939314,1.0001995492534512
403,0.9991318477710867,1.0,0.9994186455745372
404,1.0005595380145427,1.0,1.000487741262389
405,0.9999751271286167,0.9988998899889988,1.0001904379289746
406,1.0012085912447932,1.0015418502202644,1.0002752977064178
407,0.9988434266176145,0.9982405981966131,1.0004216049705008
408,1.0022975659981095,1.0033046926635822,1.0003577742783798
409,0.9998343224474641,0.9997804128238911,0.9999059951587504
410,1.0014299209883095,1.002192021043402,0.9997872959574488
411,0.9825502014622323,0.9820647419072616,0.9850792882098827
412,1.0007381727911324,1.0,1.0001557556965355
413,0.9992626601082726,1.0015590200445434,0.9992627447601524
414,1.0041720940349925,1.0037802979764288,1.0002432943626343
415,0.998449126297059,0.9997784669915818,1.0000431669921632
416,0.9993742709087629,0.9975625969421671,1.0048317745248467
417,0.9978570159264875,0.9991115059973343,0.9993814592070386
418,0.9999277288809486,0.9995553579368609,1.0000732364084344
419,0.9989443940629863,0.9991103202846975,0.9977167981783293
420,0.99941950767058,0.998886910062333,0.9996379122832703
421,1.0015066453529564,1.0002228660574997,1.0020906142423749
422,0.9998132279320008,0.9991087344028521,0.9987976669885825
423,1.0003955666375106,1.002007136485281,0.9993754983248431
424,1.001655188165018,1.0022256843979525,1.000416507856674
425,0.999916295175441,0.9997779258272264,0.9986078108559178
426,1.0017804142259754,1.001332741003998,1.0007613830700381
427,0.9990482279167651,0.9991126885536824,0.9997746499540784
428,0.9994216210449294,0.9988898756660747,1.002114137914784
429,1.0014822453202665,1.0017781729273172,0.9997367424961789
430,0.9995788242038717,1.0004437541601954,1.000305262302857
431,1.0009035010995437,0.999556442670215,1.0009035010995437
432,1.0003135262206118,1.0,0.9999501722336084
433,1.0005149324908398,1.001775016640781,1.0006601661179977
434,0.9980517608372579,1.0,0.9987045563203636
435,1.0005763583364964,1.0002214839424142,0.999486801503462
436,1.0005193440970388,0.9997785651018601,1.0003017032753296
437,0.9972741888659059,0.9968992248062015,0.9998848542817852
438,1.0000285927325927,0.9997778271495223,1.0006834903047819
439,1.0010967373041018,0.9997777777777779,0.99869931370487
440,1.0003261838740225,1.0002222716159146,1.001053693825931
441,0.9980326915509763,0.9979999999999999,1.0002149787773997
442,0.9993683429343689,1.0015586729013584,0.9973352916115698
443,0.998442961624041,0.9986660738105826,1.0000458326949493
444,0.9998703470392155,0.9979964381121994,1.0017709632859635
445,0.9977997713071258,0.9959848315859915,0.9985372691738856
446,0.9999762523588475,1.0,0.9996236762879219
447,1.0015328197545905,1.0030036472859902,1.0011091298150472
448,0.9996647270356296,0.9995721925133689,1.0002989426385704
